Day Scott_River_Avg_Flow_m3day South_Fork_Avg_Flow_m3day Wildcat_Avg_Flow_m3day Sugar_Avg_Flow_m3day McConaughy_Main_Avg_Flow_m3day McConaughy_Branch_Avg_Flow_m3day Miners_Avg_Flow_m3day French_Avg_Flow_m3day Clark_Avg_Flow_m3day Etna_Avg_Flow_m3day Heartstrand_Avg_Flow_m3day Shell_Avg_Flow_m3day Hamlin_Avg_Flow_m3day Johnson_Avg_Flow_m3day Crystal_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day McAdams_Avg_Flow_m3day Indian_Avg_Flow_m3day Rattlesnake_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day Sniktaw_Avg_Flow_m3day Patterson_North_Avg_Flow_m3day
2005-06-11 540982.382567223 455261.739009599 13339.2434093669 63406.7747824237 18411.3782689299 2585.28033371826 7484.62810108033 99241.0408402635 6621.67253807497 59051.4291325986 6160.80426737961 4066.44133274793 11027.9740432242 4164.93191052296 4926.7910622877 31087.831729691 59562.788932163 89971.7725948171 11495.8725235316 10457.0979236519 3347.05269237324 15983.22332223 119664.520208441 5977.8613054057 2865.37543516904
2005-06-12 514122.996402714 431432.697771295 13941.8975055743 63203.2185916759 18256.9409841718 2464.50775022246 7539.23361264681 97977.0438229386 6979.7910627809 57216.6561830474 5683.64604764939 4007.07541261313 10667.1040813047 4498.97593957929 4877.15085007322 31025.1281172976 57865.4818776233 83490.6019262554 11140.8042751505 10029.2699593235 3194.87022187531 16687.3159634863 116684.713623289 5424.42189327669 2779.73128693311
2005-06-13 479008.085545411 410830.951860101 12341.6222693957 58490.8438440864 17171.0788317537 2385.32077795099 6964.03923296226 91419.1955465528 6115.70691601338 55013.2880909054 5431.20701205608 3834.93908351935 10215.8961783173 3915.33581102611 4594.39630794952 29242.8488958946 55203.6000018259 80004.7741641712 10860.7845429046 9702.19585654168 3075.62455778846 15064.1296924404 109404.167585155 5322.7989667392 2696.17037473536
2005-06-14 463400.072097383 406906.868033893 11302.4120554898 56043.5210363331 16625.6138104579 2332.77847873942 6459.85650509062 85258.6718161931 5806.40140122806 52112.4205042412 5873.10988673009 3750.73386625702 10745.878765916 4453.25413156336 4734.55690714336 28780.7000489954 53047.1114702562 76511.5649486294 10539.0711905835 9341.28650174795 2923.92291658119 14037.0016255318 101983.091688818 5234.53492256345 2597.33239825769
2005-06-15 460995.564594174 378067.457528371 10537.2764219853 51388.6411262746 15510.1445101846 2243.38186538892 6000.97431372032 77494.4983796649 5032.66825840012 49143.0201523717 4952.43404369734 3584.06218253129 9408.63633693399 3311.45816089209 4132.54766685592 26310.4873681655 49634.4825654896 72054.9487904452 10166.7875119779 8959.07346976154 2825.11249734794 13073.5907389998 93734.8493992178 4854.52242966623 2485.53206420917
2005-06-16 420581.831646466 351011.854939608 10173.3074457503 49105.9737468546 14778.7679388433 2216.48817669295 5695.37934315995 71978.1985286147 4734.86196229801 46574.2321808916 4676.04290344752 3452.41390775539 8955.74212571329 3138.06507475514 3936.42016173399 24813.3418574402 47487.3930577568 68059.5462069157 9832.96956028026 8638.26515438934 2758.03681129908 12332.8340218843 88725.9637389998 4783.91119432563 2383.45349833877
2005-06-17 446837.155028575 459768.844954258 14850.1408841707 56416.6258330765 16613.8776437406 2212.75294215184 5599.88091485985 76388.6338739692 5997.89859399348 48528.3421076923 4565.70174716474 3440.73943810545 8979.83224333141 3178.04042602591 3792.85288130974 24783.1512292508 49743.7462175931 72275.1197297809 9971.23098427107 10618.0033443308 3607.18133862722 13974.7082927614 104263.355935604 4920.60118706267 3012.59078186648
2005-06-18 819636.862144696 894078.241873165 39526.4108577681 97954.5663486771 30202.2248539565 3485.96988939722 7800.50751776532 125257.958421631 14738.7128608329 90754.3158692048 5084.84343123669 3408.44835183966 9211.82007599394 6040.77526890366 5079.36171453516 43744.1559299772 86229.7776873019 98501.6783971513 9798.26970873393 11391.7027736698 4059.88211579565 16018.2855695322 134764.071078128 6046.3255775096 3437.80240432431
2005-06-19 1507930.56016264 1094839.20488148 40720.6114093182 113303.975357257 28454.0694751924 3231.72492496586 8746.43169346621 174010.610410292 16837.4376094863 148057.49797589 5996.3690320411 3881.38856914783 11672.384689509 8405.31729656948 6686.58525216593 59820.2783814947 111543.698635926 129536.36312701 10598.5182230776 14633.3705479074 5773.55770775344 21396.6919209288 142958.300190936 6762.93419562839 5051.38445122337
2005-06-20 1554953.50817869 834534.630855055 22730.6246017012 89521.6639656278 20421.9970124641 2633.3403514805 8155.07604130011 158320.144491699 9981.08713910072 164360.093331355 5547.19978853872 3431.79729113954 10444.2704933371 7336.72618791281 6085.06268062569 54671.3570576383 103827.883317849 130228.43802187 9612.39686052839 12635.0856272335 4958.31164541774 16959.8047991191 115766.967610538 5935.39914361305 4332.4365473834
2005-06-21 1085428.89026041 644748.086707538 16868.3733975303 82278.2930722613 17680.5351597121 2581.29608354108 7681.25691627262 132815.363632869 7375.2233787242 148420.007197247 6081.6815845817 3299.65223042107 10485.4645944641 6561.20437325994 5199.08222634657 45386.835750949 88628.0952696739 120398.88734526 9362.23514007808 10573.1403064779 4019.2520407338 14759.9602475701 101873.870353447 5586.63689338347 3457.94035269331
2005-06-22 826456.973170282 598330.669427184 14937.1937904809 78828.3581615216 16854.7357925083 2302.89660241056 6674.1157993537 124850.003118521 6664.85327762011 127253.173143828 4597.9967197353 3131.98697481025 8730.25862480766 5288.98881906781 4567.38619247988 39613.2006591735 77542.5340930868 110105.832298095 8998.02119439023 9037.27049663351 3270.36042051093 13299.8045274318 93390.6946444362 4875.75351056257 2713.53067505346
2005-06-23 745262.274291317 558775.689159193 13379.0242626956 73542.5029919214 15538.9514648545 2195.57086326275 6098.18681637455 113737.938507215 5672.40030187873 108672.061799239 4147.48185237581 3001.82905786199 8010.44591037815 4162.18360512308 4119.1642763079 34708.6427959611 69531.8244021295 100700.84246173 8638.11110625852 8097.15175369512 2856.84723053234 11958.3621014589 87430.603481419 4692.30742955945 2270.95875227752
2005-06-24 683614.596878457 510661.317865585 12101.6455632762 67332.5712208132 14524.3065059259 2168.4281589307 5730.15056577179 101817.936357501 4993.00768783963 94986.4125745871 3936.75715635282 2886.07793324771 7615.12708026476 3624.26528458584 3864.63652152186 31001.3884780376 63294.9846473829 93066.6378565317 8308.32802101974 7514.68415609746 2631.09787856147 10976.2632150958 81976.4676072022 4462.8209147025 2052.45043894046
2005-06-25 631679.632466197 466397.143415485 11219.2339076207 62240.4858866364 13708.3761880072 2145.51872041192 5412.06733920295 92309.7872212911 4500.65338585206 84989.8900390962 3725.22508601558 2768.09127189194 7177.40964314348 3159.0521341723 3594.778701199 28082.961086396 58045.4340214999 86037.2033690925 7966.70932750159 7120.4408122846 2479.15582270887 10278.755869018 75969.772154475 4146.02456155278 1919.58627383932
2005-06-26 584117.211612885 432407.908079373 10571.8909307258 58457.0809182172 13105.5639884334 2118.62503171594 5110.39025288054 85325.9113547515 4165.76797644488 76785.8036097864 3527.14925424939 2658.7983645308 6816.539681224 2768.542921446 3295.72075604409 25796.4725702743 53658.635458642 80065.3529890982 7639.07817104087 6855.27268910976 2376.49876915023 9810.66596848618 70795.7400112333 3916.29949522509 1818.66506132346
2005-06-27 546369.281855548 406090.19668207 10313.3153840891 55928.042043505 12644.1192515915 2096.71165574145 4909.35381792055 81624.8132758477 4126.3420838167 70226.7681506755 3451.25606870855 2572.60600349827 6620.92792616484 2721.32203775741 3233.42715640238 24181.4029819202 50056.8511991585 75849.0158675994 7350.18173258537 6629.20307937091 2285.62203321307 9495.99564752024 67469.8667004406 3883.37939226224 1741.58532791113
2005-06-28 505904.170542386 382351.189912751 9835.94514414425 52850.7226117424 12218.4164770252 2069.31993577333 4664.9757885782 77476.1603236945 3918.65211372186 64317.8678425665 3308.88906462661 2512.74329742093 6367.74078999837 2631.62734334362 3131.956722611 22548.7867036783 46633.2567665821 72232.1036734252 7087.91541275844 6414.16125547299 2200.99607805466 9206.42064061327 63580.6789750504 3717.34756862353 1662.88529980244
2005-06-29 465249.203935931 356774.794931273 9338.42616030567 49636.394205438 11686.8214709409 2037.19691871981 4420.59775923585 72752.3834132798 3703.21777186075 58828.6314943636 3142.56995588815 2439.96415683727 6023.01120688303 2590.15291640021 3032.43296380843 21140.1487610636 43602.0715791947 68288.3712640981 6804.66778734536 6191.09922369075 2102.66648811208 8924.85477649102 59971.8339769928 3567.5372449955 1589.27762645373
2005-06-30 430205.733472496 332048.100250838 8849.68996226693 46587.6998629993 11236.0459765693 2000.34260458088 4179.64787860172 68121.89139628 3450.00028289765 54020.2245086058 2977.59647100682 2362.46554979937 5748.14296486025 2555.17448403829 2931.93586751146 19826.7274150463 40898.2857221246 64585.1724243344 6530.02787704455 5965.28024544828 2009.14519107622 8652.89988371051 56586.6895695433 3419.15823019194 1509.4202449905
2005-07-01 400597.849415125 307485.571680969 8184.00646208415 43334.9600120465 10745.260822934 1956.01782135975 3893.64232923111 62658.4795617242 3080.85189537313 49631.7460880251 2813.69948521115 2276.02479579557 5500.25565456977 2504.95544900439 2832.16877433529 18232.3009912661 38227.59226148 60447.9950278454 6249.47016260405 5720.41327348059 1914.66223545903 8358.3414101819 52468.3043373229 3179.89110503444 1429.09992218545
2005-07-02 364692.445706492 284999.463052058 7534.33863012463 40556.6137354448 10229.1362184316 1902.97749087603 3585.59868102203 57542.4277148984 2750.89472254447 45672.1928118377 2636.61538561585 2186.60332613646 5276.94026424977 2439.24596535307 2712.93493127108 16884.8184237018 35564.535507703 55740.1549192283 5958.42179537048 5451.98694085276 1817.29430409778 8036.01790833278 47897.0210076641 2898.63892102577 1344.61312730406
2005-07-03 330771.470198767 268745.305493736 7275.24644902904 38703.5673547666 9902.65739883943 1854.91747311378 3374.03293217254 54665.7448478833 2698.09218777459 42502.4862697734 2555.07057987515 2107.61436127091 5091.9281609426 2432.00043293524 2640.17795356455 16179.0802348301 33585.0619250609 51732.7892904402 5702.07327968324 5208.37312636699 1731.94710500336 7749.29059663812 45187.2803064735 2794.86903125158 1271.46839529716
2005-07-04 308896.274800983 256890.603971504 7149.96259276647 37309.9903565698 9652.73039397189 1807.85351789583 3205.56390994054 53091.8612615507 2734.93662314735 40201.4788326092 2483.48339067705 2031.85450503195 4921.85193055864 2420.75736539034 2575.69434456044 15793.3110968544 32244.3303373321 49588.6043274756 5473.43084701362 4989.32119852691 1655.73566243172 7513.28785591367 43542.2683778887 2751.92976651742 1207.11954878477
2005-07-05 295156.72124327 243977.263462054 6861.68056474784 35235.5276866767 9346.25640401158 1757.30334377285 3070.88663926089 50714.0266707169 2598.58874447491 38017.4269252547 2376.64085642273 1957.83339959191 4755.14831664124 2389.7764681555 2487.85063569069 15125.7627624445 30804.7131863197 47513.3977744072 5247.20933421931 4769.76800769405 1580.48587844144 7277.28511518922 41173.81447519 2597.3484134745 1143.23364361418
2005-07-06 278239.538111718 229777.261886327 6498.22822297168 33075.6790665781 9025.37893671632 1705.01006019735 3006.97615262927 47580.6110201155 2388.31731712464 35729.6497516436 2266.03057536853 1886.04783089335 4593.74452859982 2352.54942228459 2447.94379842022 14352.9342887074 29319.079981106 44844.3660173268 5022.60176800856 4550.96671135036 1507.88065554985 7035.76496499086 38629.6982497381 2425.35280306716 1081.19950381086
2005-07-07 258104.356690615 215842.225881008 6152.85808725404 31028.8628504765 8726.640147547 1650.72465153326 2954.81931871152 44456.2315130359 2197.05480229154 33563.5910027215 2152.7290466001 1815.50422705116 4441.49498525328 2311.07499534117 2411.44364238016 13664.2267106091 27942.5146149991 42245.8398674094 4804.71897922927 4337.9299394235 1438.40082304763 6801.00809092182 36328.4023234932 2266.71607502155 1021.94301205844
2005-07-08 239690.83982996 204529.688443749 5988.56832935095 29530.5718503084 8459.90908578868 1599.67644613813 2898.25486502606 42147.231074323 2117.49898323825 31658.9622616096 2074.9519876593 1749.18330372066 4299.84509365872 2291.83685754212 2376.1601582081 13169.0488003916 26860.4519957806 40217.7218967423 4602.70666518822 4138.67789979781 1373.96969809748 6586.18508333932 34672.6355588216 2152.44992053457 967.315933724164
2005-07-09 225726.444758668 194519.959559053 5839.5192879829 28012.7081394915 8207.5815013653 1549.37528765123 2830.67136192136 40249.3751658459 2090.74569895484 30202.0456391365 2005.24867186115 1685.59470307418 4166.86764440668 2277.09594676102 2337.22665843203 12699.6748458915 25909.9757102781 38739.3949422198 4415.48886149639 3953.71185546602 1314.10645140872 6389.33815178485 33253.4751880622 2053.68961164602 916.85532746624
2005-07-10 214879.982493735 186632.401826457 5750.39984383737 26996.3951390509 7966.18989047402 1500.31920734468 2756.47642916512 38816.6148798076 2073.84888782849 29087.79284269 1934.19973220588 1624.98681808301 4036.78100926882 2253.11073599856 2291.96646494236 12320.098657288 25046.6362082632 37431.0959500976 4236.3407907223 3778.01917650046 1257.36859510933 6210.82325815995 32011.4111182009 1979.2615527735 869.172369259211
2005-07-11 208866.267146881 182061.684572189 5767.70709820765 26587.3254864903 7746.93695770868 1454.50033030711 2681.30202534939 38353.3796398586 2063.99241467144 28394.5270325048 1891.6780183213 1571.33393628754 3919.46213646856 2251.11196843502 2251.08629017748 12206.8192916886 24530.2773362257 36337.1136411208 4081.67090979873 3624.38206921673 1207.36234887936 6081.43110694829 31330.9884884347 1973.53631747562 828.20206050851
2005-07-12 204554.888308709 172815.291402797 5569.83610048162 24753.3624986947 7525.28344538752 1407.68539072523 2594.12910105493 36732.454953428 2049.67706080049 27441.9480566778 1823.32032638026 1517.68105449207 3801.66146131594 2227.37660361801 2198.52606547979 11830.081538214 23614.0683251284 35347.998877816 3927.00102887516 3473.25127689686 1158.0773465854 5952.03895573662 30076.2576116266 1933.22111891966 787.463222428718
2005-07-13 191812.809017437 159619.859201121 5229.1156748933 22643.1796318675 7287.09260723734 1358.13127914654 2491.28463980865 33829.9925004833 2029.49475862179 26043.5091991096 1764.9202509818 1461.79263595513 3678.32005911116 2181.15510371118 2160.32256882453 11218.5277877109 22379.0757555643 33904.797460436 3762.91645954755 3314.85217118184 1107.34985641942 5799.86524282607 28414.9939307327 1907.69611154992 744.641148310754
2005-07-14 173813.254987005 147743.872356059 4891.49505605787 21003.7204561447 7037.96579555506 1307.08307375141 2381.09414561621 31114.3656032955 2006.73099918766 24730.2732388237 1714.593918726 1405.40743147564 3554.25595337782 2128.93730111374 2111.41235973084 10669.9356891582 21281.5439096142 32339.1657288128 3596.41097034461 3154.44801349573 1056.86278089878 5641.10623473692 26962.3740699251 1878.592832119 702.050544863698
2005-07-15 158577.612359071 138682.196643416 4678.64165902621 19866.3013085645 6803.50919226949 1258.77404035309 2278.24968436993 29211.1943162763 1985.84466321202 23704.6632081833 1670.7265809843 1352.49972859401 3438.38248763465 2100.9545552242 2056.90546004435 10287.0049863116 20536.2796445498 30972.833240542 3442.0100805183 3005.32227314695 1010.46275434885 5491.78021703872 25902.6642208266 1848.0582438636 663.163472151169
2005-07-16 147942.780028028 129639.359664773 4442.53971134787 18419.8779916158 6563.71796774876 1209.96697568262 2164.87590923416 27445.1597956447 1961.43815825172 22744.1460742244 1622.55324689986 1300.33720462619 3319.85910895349 2058.98043638991 1992.66518541384 9880.07660464768 19694.479572161 29735.0398555828 3286.26423520569 2856.44716429453 963.822313153593 5341.3863136359 24607.0649668882 1808.45869971989 626.128164805903
